,Airbnb,Ask,Cisco,Craigslist,Ebates,eBay,Googleplex,Hearsay,LinkedIn,Lyft,Pinterest,Quora,Salesforce,SurveyMonkey,Twitter,Uber,Wikimedia,Workday,Yahoo,Yelp,YouTube,Zendesk,Zoosk,Facebook
1754,0.0007404771253864717,1.7936503655580796e-05,0.18482454647119628,1.3645343737653506e-05,3.6029717905750584e-05,0.052772388928385,0.15594545137389845,3.008710476286213e-05,0.024549276315753574,0.001480353725896281,0.00021087896917687337,0.0008140208713703002,0.002010372460655133,0.0007910109089344429,0.00019136079210095832,0.0022580438231543337,2.7343437564672686e-05,0.014461033174776174,0.01663587840557998,0.0005847000371069765,0.010598927698798683,0.00012967442060558297,9.70312129433367e-06,0.0403521531206209
1755,0.0013662338940619457,2.5177323022233714e-05,0.17292199220214025,5.88563134416327e-05,0.00011020396507634145,0.0498535011852739,0.1438450989107188,5.719612688459015e-05,0.02267675724461328,0.002812396603898486,0.0004232106900566215,0.0007538406601828058,0.006802911854627334,0.0006747805010527135,0.0005869513298036485,0.00672830584140261,0.00011447476263589092,0.013132643513122806,0.01545203925119069,0.0019183182174099113,0.006691056467785391,0.0004410034493422022,3.341938950838394e-05,0.03652023717346423
1756,0.0006280424781594629,1.4509960822484496e-05,0.17790129792388568,9.23500431570009e-06,4.520316109037925e-06,0.05107458651804075,0.14890715138223637,8.46669911291765e-06,0.023460105483507365,0.00041880896753611005,0.00011952388430135092,0.0007790164050799138,0.00047774347843571345,0.0007234042436481085,0.00035724031465708103,0.00456010498202469,1.5211011651091054e-05,0.013688361058572206,0.015947285644681352,0.00022113835255442577,0.012607383244285763,0.00015923080906807697,1.1071316251545725e-05,0.038123278047684755
1757,0.0006280424781594629,1.4509960822484496e-05,0.17790129792388568,9.23500431570009e-06,4.520316109037925e-06,0.05107458651804075,0.14890715138223637,8.46669911291765e-06,0.023460105483507365,0.00041880896753611005,0.00011952388430135092,0.0007790164050799138,0.00047774347843571345,0.0007234042436481085,0.00035724031465708103,0.00456010498202469,1.5211011651091054e-05,0.013688361058572206,0.015947285644681352,0.00022113835255442577,0.012607383244285763,0.00015923080906807697,1.1071316251545725e-05,0.038123278047684755
1758,0.0006494568348227053,1.4395415666164478e-05,0.1777353066010207,9.761601733798375e-06,5.384264998105422e-06,0.05103388012621752,0.14873840159398982,9.07315735271345e-06,0.02343399159982472,0.0004413726574830912,0.00012535171835216942,0.0007781771404448197,0.000533564861775296,0.0007217833109705248,0.00036737895788355293,0.004681318901469974,1.623129414865648e-05,0.013669835525965202,0.015930775992815505,0.00024411164085734067,0.012674523468595097,0.00016567606944930337,1.1549053366929217e-05,0.0380698386948536
1759,0.0006280424781594629,1.4509960822484496e-05,0.17790129792388568,9.23500431570009e-06,4.520316109037925e-06,0.05107458651804075,0.14890715138223637,8.46669911291765e-06,0.023460105483507365,0.00041880896753611005,0.00011952388430135092,0.0007790164050799138,0.00047774347843571345,0.0007234042436481085,0.00035724031465708103,0.00456010498202469,1.5211011651091054e-05,0.013688361058572206,0.015947285644681352,0.00022113835255442577,0.012607383244285763,0.00015923080906807697,1.1071316251545725e-05,0.038123278047684755
1760,0.0006280424781594629,1.4509960822484496e-05,0.17790129792388568,9.23500431570009e-06,4.520316109037925e-06,0.05107458651804075,0.14890715138223637,8.46669911291765e-06,0.023460105483507365,0.00041880896753611005,0.00011952388430135092,0.0007790164050799138,0.00047774347843571345,0.0007234042436481085,0.00035724031465708103,0.00456010498202469,1.5211011651091054e-05,0.013688361058572206,0.015947285644681352,0.00022113835255442577,0.012607383244285763,0.00015923080906807697,1.1071316251545725e-05,0.038123278047684755
1761,0.0006280424781594629,1.4509960822484496e-05,0.17790129792388568,9.23500431570009e-06,4.520316109037925e-06,0.05107458651804075,0.14890715138223637,8.46669911291765e-06,0.023460105483507365,0.00041880896753611005,0.00011952388430135092,0.0007790164050799138,0.00047774347843571345,0.0007234042436481085,0.00035724031465708103,0.00456010498202469,1.5211011651091054e-05,0.013688361058572206,0.015947285644681352,0.00022113835255442577,0.012607383244285763,0.00015923080906807697,1.1071316251545725e-05,0.038123278047684755
1762,0.0016942713345361434,2.6931991653602546e-05,0.19167185127602268,6.981229318871615e-05,0.00012817861934890021,0.054451567499333754,0.16290654558009138,6.798091944812541e-05,0.02562649961951801,0.00334192135940889,0.0005124848062769968,0.000848641360376672,0.007964288504614066,0.0008578759710349844,0.0007422609020777337,0.008585130424553819,0.00013570197339586509,0.015225229557107998,0.017316917730984736,0.00227023626998908,0.012275003592929979,0.0005397356574536143,4.073764160506858e-05,0.04255657881644573
1763,0.0006280424781594629,1.4509960822484496e-05,0.17790129792388568,9.23500431570009e-06,4.520316109037925e-06,0.05107458651804075,0.14890715138223637,8.46669911291765e-06,0.023460105483507365,0.00041880896753611005,0.00011952388430135092,0.0007790164050799138,0.00047774347843571345,0.0007234042436481085,0.00035724031465708103,0.00456010498202469,1.5211011651091054e-05,0.013688361058572206,0.015947285644681352,0.00022113835255442577,0.012607383244285763,0.00015923080906807697,1.1071316251545725e-05,0.038123278047684755
1764,0.0006280424781594629,1.4509960822484496e-05,0.17790129792388568,9.23500431570009e-06,4.520316109037925e-06,0.05107458651804075,0.14890715138223637,8.46669911291765e-06,0.023460105483507365,0.00041880896753611005,0.00011952388430135092,0.0007790164050799138,0.00047774347843571345,0.0007234042436481085,0.00035724031465708103,0.00456010498202469,1.5211011651091054e-05,0.013688361058572206,0.015947285644681352,0.00022113835255442577,0.012607383244285763,0.00015923080906807697,1.1071316251545725e-05,0.038123278047684755
1765,0.0006280424781594629,1.4509960822484496e-05,0.17790129792388568,9.23500431570009e-06,4.520316109037925e-06,0.05107458651804075,0.14890715138223637,8.46669911291765e-06,0.023460105483507365,0.00041880896753611005,0.00011952388430135092,0.0007790164050799138,0.00047774347843571345,0.0007234042436481085,0.00035724031465708103,0.00456010498202469,1.5211011651091054e-05,0.013688361058572206,0.015947285644681352,0.00022113835255442577,0.012607383244285763,0.00015923080906807697,1.1071316251545725e-05,0.038123278047684755
1766,0.0006280424781594629,1.4509960822484496e-05,0.17790129792388568,9.23500431570009e-06,4.520316109037925e-06,0.05107458651804075,0.14890715138223637,8.46669911291765e-06,0.023460105483507365,0.00041880896753611005,0.00011952388430135092,0.0007790164050799138,0.00047774347843571345,0.0007234042436481085,0.00035724031465708103,0.00456010498202469,1.5211011651091054e-05,0.013688361058572206,0.015947285644681352,0.00022113835255442577,0.012607383244285763,0.00015923080906807697,1.1071316251545725e-05,0.038123278047684755
1767,0.0006280424781594629,1.4509960822484496e-05,0.17790129792388568,9.23500431570009e-06,4.520316109037925e-06,0.05107458651804075,0.14890715138223637,8.46669911291765e-06,0.023460105483507365,0.00041880896753611005,0.00011952388430135092,0.0007790164050799138,0.00047774347843571345,0.0007234042436481085,0.00035724031465708103,0.00456010498202469,1.5211011651091054e-05,0.013688361058572206,0.015947285644681352,0.00022113835255442577,0.012607383244285763,0.00015923080906807697,1.1071316251545725e-05,0.038123278047684755
1768,0.0006280424781594629,1.4509960822484496e-05,0.17790129792388568,9.23500431570009e-06,4.520316109037925e-06,0.05107458651804075,0.14890715138223637,8.46669911291765e-06,0.023460105483507365,0.00041880896753611005,0.00011952388430135092,0.0007790164050799138,0.00047774347843571345,0.0007234042436481085,0.00035724031465708103,0.00456010498202469,1.5211011651091054e-05,0.013688361058572206,0.015947285644681352,0.00022113835255442577,0.012607383244285763,0.00015923080906807697,1.1071316251545725e-05,0.038123278047684755
1769,0.0006280424781594629,1.4509960822484496e-05,0.17790129792388568,9.23500431570009e-06,4.520316109037925e-06,0.05107458651804075,0.14890715138223637,8.46669911291765e-06,0.023460105483507365,0.00041880896753611005,0.00011952388430135092,0.0007790164050799138,0.00047774347843571345,0.0007234042436481085,0.00035724031465708103,0.00456010498202469,1.5211011651091054e-05,0.013688361058572206,0.015947285644681352,0.00022113835255442577,0.012607383244285763,0.00015923080906807697,1.1071316251545725e-05,0.038123278047684755
1770,0.0006280424781594629,1.4509960822484496e-05,0.17790129792388568,9.23500431570009e-06,4.520316109037925e-06,0.05107458651804075,0.14890715138223637,8.46669911291765e-06,0.023460105483507365,0.00041880896753611005,0.00011952388430135092,0.0007790164050799138,0.00047774347843571345,0.0007234042436481085,0.00035724031465708103,0.00456010498202469,1.5211011651091054e-05,0.013688361058572206,0.015947285644681352,0.00022113835255442577,0.012607383244285763,0.00015923080906807697,1.1071316251545725e-05,0.038123278047684755
1771,0.0006280424781594629,1.4509960822484496e-05,0.17790129792388568,9.23500431570009e-06,4.520316109037925e-06,0.05107458651804075,0.14890715138223637,8.46669911291765e-06,0.023460105483507365,0.00041880896753611005,0.00011952388430135092,0.0007790164050799138,0.00047774347843571345,0.0007234042436481085,0.00035724031465708103,0.00456010498202469,1.5211011651091054e-05,0.013688361058572206,0.015947285644681352,0.00022113835255442577,0.012607383244285763,0.00015923080906807697,1.1071316251545725e-05,0.038123278047684755
1772,0.0006280424781594629,1.4509960822484496e-05,0.17790129792388568,9.23500431570009e-06,4.520316109037925e-06,0.05107458651804075,0.14890715138223637,8.46669911291765e-06,0.023460105483507365,0.00041880896753611005,0.00011952388430135092,0.0007790164050799138,0.00047774347843571345,0.0007234042436481085,0.00035724031465708103,0.00456010498202469,1.5211011651091054e-05,0.013688361058572206,0.015947285644681352,0.00022113835255442577,0.012607383244285763,0.00015923080906807697,1.1071316251545725e-05,0.038123278047684755
1773,0.0006280424781594629,1.4509960822484496e-05,0.17790129792388568,9.23500431570009e-06,4.520316109037925e-06,0.05107458651804075,0.14890715138223637,8.46669911291765e-06,0.023460105483507365,0.00041880896753611005,0.00011952388430135092,0.0007790164050799138,0.00047774347843571345,0.0007234042436481085,0.00035724031465708103,0.00456010498202469,1.5211011651091054e-05,0.013688361058572206,0.015947285644681352,0.00022113835255442577,0.012607383244285763,0.00015923080906807697,1.1071316251545725e-05,0.038123278047684755
1774,0.0006280424781594629,1.4509960822484496e-05,0.17790129792388568,9.23500431570009e-06,4.520316109037925e-06,0.05107458651804075,0.14890715138223637,8.46669911291765e-06,0.023460105483507365,0.00041880896753611005,0.00011952388430135092,0.0007790164050799138,0.00047774347843571345,0.0007234042436481085,0.00035724031465708103,0.00456010498202469,1.5211011651091054e-05,0.013688361058572206,0.015947285644681352,0.00022113835255442577,0.012607383244285763,0.00015923080906807697,1.1071316251545725e-05,0.038123278047684755
1775,0.00039850695622696596,1.9722923013629065e-05,0.18122437911303238,2.479957192449148e-05,5.432962352478163e-05,0.05188951251905721,0.15228545596657042,2.3671521953654262e-05,0.023982895194099314,0.001166365108618844,0.0001457014603505411,0.0007958181539512424,0.003192764219663813,0.0007558546801937135,0.00010417041196886149,0.0009563533249799306,4.8489825946429824e-05,0.014059234956452558,0.016277802400664884,0.0008243784303183009,0.009551824527759269,0.00013409367324827723,1.0670550448106015e-05,0.039193112934763776
1776,0.0006280424781594629,1.4509960822484496e-05,0.17790129792388568,9.23500431570009e-06,4.520316109037925e-06,0.05107458651804075,0.14890715138223637,8.46669911291765e-06,0.023460105483507365,0.00041880896753611005,0.00011952388430135092,0.0007790164050799138,0.00047774347843571345,0.0007234042436481085,0.00035724031465708103,0.00456010498202469,1.5211011651091054e-05,0.013688361058572206,0.015947285644681352,0.00022113835255442577,0.012607383244285763,0.00015923080906807697,1.1071316251545725e-05,0.038123278047684755
1777,0.0004979940588385395,2.053311777185411e-05,0.17898794438782678,2.985834895145762e-05,6.262917958464795e-05,0.051341067054318464,0.15001185587837454,2.8651255589574052e-05,0.02363105754819207,0.0014108660779729536,0.00018692258878121048,0.0007845105714754521,0.0037290143453699853,0.0007340155258041971,0.00017588252849565878,0.001813717226811883,5.8291206436176714e-05,0.013809636702097249,0.016055364515981815,0.0009868718814618265,0.009076931834352823,0.00017968194903425722,1.4049655415337302e-05,0.03847311370648301
1778,0.002090447238079312,2.9051132168314864e-05,0.18002077928566237,8.304399981716378e-05,0.00014988688803619713,0.05159435127010963,0.15106185456080642,8.100588066050355e-05,0.023793543935552164,0.003981436617665853,0.000620302540757238,0.0007897326625383052,0.009366901093583534,0.0007441013291314721,0.0009298306808067825,0.010827646266305606,0.00016133840498848239,0.01392490668276405,0.01615809123870353,0.0026952531590739427,0.008805165782999511,0.0006589760761716952,4.9576008142039466e-05,0.038805625235213054
1779,0.001423160220437345,2.2335853475558333e-05,0.1920116452781278,4.111445480873275e-05,8.109622825673996e-05,0.05453489587789077,0.16325198632309523,5.253148049056207e-05,0.025679956275527983,0.002582354761129739,0.00039666852381172287,0.000850359384453243,0.0049222055354046544,0.0008611941155750283,0.0005145776155764467,0.006122306242589719,8.009991153464728e-05,0.015263152412092307,0.017350713959510614,0.0013484303129632851,0.012376198579714668,0.00033514733649369315,2.4933233395272916e-05,0.042665972315184056
1780,0.0005001581661050463,2.0544693557624074e-05,0.17926980416351648,2.9930627028460322e-05,6.274776080473052e-05,0.05141018810396371,0.1502983996364572,2.872240432162359e-05,0.023675399946759275,0.0014143594242493381,0.0001875115421742872,0.0007859356757381872,0.00373667610386851,0.0007367679330567342,0.0001769071267044198,0.00182596694918265,5.8431245210369455e-05,0.01384109378295556,0.016083398552287482,0.0009891935323493,0.009070146729874193,0.00018033329873599644,1.4097934912085204e-05,0.038563855823251614
1781,0.0006494568348227053,1.4395415666164478e-05,0.1777353066010207,9.761601733798375e-06,5.384264998105422e-06,0.05103388012621752,0.14873840159398982,9.07315735271345e-06,0.02343399159982472,0.0004413726574830912,0.00012535171835216942,0.0007781771404448197,0.000533564861775296,0.0007217833109705248,0.00036737895788355293,0.004681318901469974,1.623129414865648e-05,0.013669835525965202,0.015930775992815505,0.00024411164085734067,0.012674523468595097,0.00016567606944930337,1.1549053366929217e-05,0.0380698386948536
1782,0.0008222556473972909,2.2042049008192327e-05,0.1683725280628746,3.946444956532943e-05,7.808652395689309e-05,0.0487378267834903,0.13922003118497622,3.7925662212921136e-05,0.021961032016929068,0.0018662320825391181,0.00026369406583002803,0.0007308382267133171,0.004727742807821453,0.0006303542324890932,0.0005485162114779426,0.006587655695797931,7.654559407578049e-05,0.012624898621391887,0.014999545302597268,0.0012895046023498546,0.00819247731065331,0.000340674503962211,2.516019301043129e-05,0.035055579773699906
1783,0.0024035008120528857,3.072565226393346e-05,0.17980444811063312,9.349953992639208e-05,0.0001670405085278998,0.05154129993331487,0.15084192836618843,9.129805295552517e-05,0.023759510547275365,0.004486774108960704,0.000705498855866028,0.0007886388758177905,0.010475229187115284,0.0007419888194849879,0.001078046130245804,0.012599656105052046,0.00018159601395011224,0.01390076294941857,0.01613657473816713,0.0030310965431293506,0.008740739600481355,0.0007531984630154049,5.655998219937556e-05,0.03873597943812421
